Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T13:51:47.600000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T13:53:05.400000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
51:50.930,00:03.330,0,1,2.261,2,2.954,54.94,277.895,35.0203,135.8626, T 8,1.027,0,0,0,0,0,0,0,1.027,8.206,
51:51.000,00:03.400,0,1,2.031,2,3.097,54.909,277.741,35.0203,135.8626, T 8,1.027,0,0,0,0,0,0,0,1.027,8.206,
51:51.070,00:03.470,0,1,2.067,2,3.234,54.879,277.593,35.0203,135.8626, T 8,0.092,0,0,0,0,0,0,0,0.092,8.272,
51:51.130,00:03.530,0,1,2.104,2,3.373,54.849,277.445,35.0203,135.8626, T 8,0.092,0,0,0,0,0,0,0,0.092,8.272,
51:51.200,00:03.600,0,1,2.141,2,3.514,54.818,277.297,35.0203,135.8626, T 8,0.092,0,0,0,0,0,0,0,0.092,8.272,
51:51.270,00:03.670,0,1,2.469,3,3.668,54.778,277.106,35.0203,135.8626, T 8,0.672,0,0,0,0,0,0,0,0.672,8.756,
51:51.330,00:03.730,0,1,2.797,3,3.843,54.737,276.915,35.0203,135.8626, T 8,0.672,0,0,0,0,0,0,0,0.672,8.756,
51:51.400,00:03.800,0,1,3.126,3,4.041,54.697,276.724,35.0203,135.8626, T 8,0.672,0,0,0,0,0,0,0,0.672,8.756,
51:51.470,00:03.870,0,1,2.943,2,4.243,54.651,276.539,35.0203,135.8626, T 8,0.91,0,0,0,0,0,0,0,0.91,9.411,
51:51.530,00:03.930,0,1,2.759,2,4.433,54.606,276.354,35.0203,135.8626, T 8,0.91,0,0,0,0,0,0,0,0.91,9.411,
51:51.600,00:04.000,0,1,2.576,2,4.611,54.56,276.169,35.0203,135.8626, T 8,0.91,0,0,0,0,0,0,0,0.91,9.411,
51:51.670,00:04.070,0,1,2.551,2,4.782,54.525,276.003,35.0203,135.8626, T 8,0.598,0,0,0,0,0,0,0,0.598,9.842,
51:51.730,00:04.130,0,1,2.525,2,4.951,54.489,275.836,35.0203,135.8626, T 8,0.598,0,0,0,0,0,0,0,0.598,9.842,
51:51.800,00:04.200,0,1,2.499,2,5.119,54.454,275.67,35.0203,135.8626, T 8,0.598,0,0,0,0,0,0,0,0.598,9.842,
51:51.870,00:04.270,0,1,2.759,3,5.294,54.398,275.46,35.0202,135.8626, T 8,0.255,0,0,0,0,0,0,0,0.255,10.025,
51:51.930,00:04.330,0,1,3.019,3,5.487,54.343,275.251,35.0202,135.8626, T 8,0.255,0,0,0,0,0,0,0,0.255,10.025,
51:52.000,00:04.400,0,1,3.279,3,5.696,54.287,275.041,35.0202,135.8626, T 8,0.255,0,0,0,0,0,0,0,0.255,10.025,
51:52.070,00:04.470,0,1,3.189,3,5.912,54.231,274.838,35.0202,135.8626, T 8,0.721,0,0,0,0,0,0,0,0.721,10.544,
51:52.130,00:04.530,0,1,3.099,3,6.122,54.176,274.634,35.0202,135.8626, T 8,0.721,0,0,0,0,0,0,0,0.721,10.544,
51:52.200,00:04.600,0,1,3.009,3,6.325,54.12,274.431,35.0202,135.8626, T 8,0.721,0,0,0,0,0,0,0,0.721,10.544,
51:52.270,00:04.670,0,1,2.936,3,6.523,54.069,274.24,35.0202,135.8626, T 8,0.484,0,0,0,0,0,0,0,0.484,10.892,
51:52.330,00:04.730,0,1,2.863,3,6.717,54.019,274.049,35.0202,135.8626, T 8,0.484,0,0,0,0,0,0,0,0.484,10.892,
51:52.400,00:04.800,0,1,2.789,3,6.905,53.968,273.858,35.0202,135.8626, T 8,0.484,0,0,0,0,0,0,0,0.484,10.892,
51:52.470,00:04.870,0,1,3.088,3,7.101,53.903,273.636,35.0202,135.8626, T 8,0.678,0,0,0,0,0,0,0,0.678,11.381,
51:52.530,00:04.930,0,1,3.387,3,7.317,53.837,273.414,35.0202,135.8626, T 8,0.678,0,0,0,0,0,0,0,0.678,11.381,
51:52.600,00:05.000,0,1,3.686,3,7.553,53.771,273.192,35.0202,135.8626, T 8,0.678,0,0,0,0,0,0,0,0.678,11.381,
51:52.670,00:05.070,0,1,3.525,3,7.793,53.715,272.964,35.0202,135.8626, T 8,0.327,0,0,0,0,0,0,0,0.327,11.616,
51:52.730,00:05.130,0,1,3.365,3,8.023,53.66,272.736,35.0202,135.8626, T 8,0.327,0,0,0,0,0,0,0,0.327,11.616,
51:52.800,00:05.200,0,1,3.205,3,8.242,53.604,272.508,35.0202,135.8626, T 8,0.327,0,0,0,0,0,0,0,0.327,11.616,
51:52.870,00:05.270,0,1,3.174,3,8.454,53.553,272.298,35.0202,135.8626, T 8,0.536,0,0,0,0,0,0,0,0.536,12.002,
51:52.930,00:05.330,0,1,3.142,3,8.665,53.503,272.089,35.0202,135.8626, T 8,0.536,0,0,0,0,0,0,0,0.536,12.002,
51:53.000,00:05.400,0,1,3.111,3,8.873,53.452,271.879,35.0202,135.8626, T 8,0.536,0,0,0,0,0,0,0,0.536,12.002,
51:53.070,00:05.470,0,1,3.403,3,9.09,53.392,271.633,35.0202,135.8626, T 8,0.503,0,0,0,0,0,0,0,0.503,12.364,
51:53.130,00:05.530,0,1,3.695,3,9.327,53.331,271.386,35.0202,135.8626, T 8,0.503,0,0,0,0,0,0,0,0.503,12.364,
51:53.200,00:05.600,0,1,3.988,3,9.583,53.27,271.14,35.0202,135.8626, T 8,0.503,0,0,0,0,0,0,0,0.503,12.364,
51:53.270,00:05.670,0,1,3.741,3,9.841,53.209,270.912,35.0202,135.8626, T 8,0.072,0,0,0,0,0,0,0,0.072,12.416,
51:53.330,00:05.730,0,1,3.495,3,10.082,53.149,270.684,35.0202,135.8626, T 8,0.072,0,0,0,0,0,0,0,0.072,12.416,
51:53.400,00:05.800,0,1,3.248,3,10.307,53.088,270.455,35.0202,135.8626, T 8,0.072,0,0,0,0,0,0,0,0.072,12.416,
51:53.470,00:05.870,0,1,3.369,3,10.527,53.037,270.221,35.0202,135.8626, T 8,0.833,0,0,0,0,0,0,0,0.833,13.015,
51:53.530,00:05.930,0,1,3.490,3,10.756,52.987,269.987,35.0202,135.8626, T 8,0.833,0,0,0,0,0,0,0,0.833,13.015,
51:53.600,00:06.000,0,1,3.610,3,10.992,52.936,269.753,35.0202,135.8626, T 8,0.833,0,0,0,0,0,0,0,0.833,13.015,
51:53.670,00:06.070,0,1,3.748,3,11.238,52.871,269.494,35.0202,135.8626, T 8,0.061,0,0,0,0,0,0,0,0.061,13.059,
51:53.730,00:06.130,0,1,3.886,3,11.492,52.805,269.235,35.0202,135.8626, T 8,0.061,0,0,0,0,0,0,0,0.061,13.059,
51:53.800,00:06.200,0,1,4.024,3,11.756,52.739,268.976,35.0202,135.8626, T 8,0.061,0,0,0,0,0,0,0,0.061,13.059,
51:53.870,00:06.270,0,1,3.782,3,12.016,52.688,268.742,35.0202,135.8626, T 8,0.083,0,0,0,0,0,0,0,0.083,13.119,
51:53.930,00:06.330,0,1,3.540,3,12.26,52.638,268.508,35.0202,135.8626, T 8,0.083,0,0,0,0,0,0,0,0.083,13.119,
51:54.000,00:06.400,0,1,3.298,3,12.488,52.587,268.274,35.0202,135.8626, T 8,0.083,0,0,0,0,0,0,0,0.083,13.119,
51:54.070,00:06.470,0,1,3.540,3,12.716,52.537,268.021,35.0202,135.8626, T 8,0.688,0,0,0,0,0,0,0,0.688,13.614,
51:54.130,00:06.530,0,1,3.781,3,12.96,52.486,267.768,35.0202,135.8626, T 8,0.688,0,0,0,0,0,0,0,0.688,13.614,
51:54.200,00:06.600,0,1,4.023,3,13.22,52.435,267.516,35.0202,135.8626, T 8,0.688,0,0,0,0,0,0,0,0.688,13.614,
51:54.270,00:06.670,0,1,3.992,3,13.487,52.375,267.257,35.0202,135.8626, T 8,-0.155,0,0,0,0,0,0,0,-0.155,13.502,
51:54.330,00:06.730,0,1,3.962,3,13.752,52.314,266.998,35.0202,135.8626, T 8,-0.155,0,0,0,0,0,0,0,-0.155,13.502,
51:54.400,00:06.800,0,1,3.931,3,14.016,52.253,266.739,35.0202,135.8626, T 8,-0.155,0,0,0,0,0,0,0,-0.155,13.502,
51:54.470,00:06.870,0,1,3.791,3,14.273,52.203,266.499,35.0202,135.8626, T 8,0.357,0,0,0,0,0,0,0,0.357,13.759,
51:54.530,00:06.930,0,1,3.652,3,14.521,52.152,266.258,35.0202,135.8626, T 8,0.357,0,0,0,0,0,0,0,0.357,13.759,
51:54.600,00:07.000,0,1,3.512,3,14.76,52.102,266.018,35.0202,135.8626, T 8,0.357,0,0,0,0,0,0,0,0.357,13.759,
51:54.670,00:07.070,0,1,3.804,3,15.004,52.036,265.74,35.0202,135.8625, T 8,0.61,0,0,0,0,0,0,0,0.61,14.198,
51:54.730,00:07.130,0,1,4.096,3,15.267,51.97,265.463,35.0202,135.8625, T 8,0.61,0,0,0,0,0,0,0,0.61,14.198,
51:54.800,00:07.200,0,1,4.389,3,15.55,51.904,265.186,35.0202,135.8625, T 8,0.61,0,0,0,0,0,0,0,0.61,14.198,
51:54.870,00:07.270,0,1,4.226,3,15.837,51.839,264.921,35.0202,135.8625, T 8,-0.051,0,0,0,0,0,0,0,-0.051,14.161,
51:54.930,00:07.330,0,1,4.063,3,16.113,51.773,264.656,35.0202,135.8625, T 8,-0.051,0,0,0,0,0,0,0,-0.051,14.161,
51:55.000,00:07.400,0,1,3.900,3,16.379,51.707,264.391,35.0202,135.8625, T 8,-0.051,0,0,0,0,0,0,0,-0.051,14.161,
51:55.070,00:07.470,0,1,3.863,3,16.638,51.646,264.132,35.0201,135.8625, T 8,0.463,0,0,0,0,0,0,0,0.463,14.494,
51:55.130,00:07.530,0,1,3.827,3,16.894,51.586,263.873,35.0201,135.8625, T 8,0.463,0,0,0,0,0,0,0,0.463,14.494,
51:55.200,00:07.600,0,1,3.790,3,17.148,51.525,263.614,35.0201,135.8625, T 8,0.463,0,0,0,0,0,0,0,0.463,14.494,
51:55.270,00:07.670,0,1,4.012,4,17.408,51.469,263.337,35.0201,135.8625, T 8,0.111,0,0,0,0,0,0,0,0.111,14.575,
51:55.330,00:07.730,0,1,4.234,4,17.683,51.414,263.059,35.0201,135.8625, T 8,0.111,0,0,0,0,0,0,0,0.111,14.575,
51:55.400,00:07.800,0,1,4.456,4,17.972,51.358,262.782,35.0201,135.8625, T 8,0.111,0,1,0,0,0,0,0,0.111,14.575,
51:55.470,00:07.870,0,1,4.195,3,18.261,51.302,262.523,35.0201,135.8625, T 8,-0.376,0,0,0,0,0,0,0,-0.376,14.304,
51:55.530,00:07.930,0,1,3.935,3,18.532,51.247,262.264,35.0201,135.8625, T 8,-0.376,0,0,0,0,0,0,0,-0.376,14.304,
