Player,: SPI ProX2  10,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123439,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T15:09:05.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T15:10:26.800000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
09:13.000,00:07.200,0,1,2.883,3,10.027,57.505,259.472,35.0201,135.8633, T 10,0.421,0,0,0,0,0,0,0,0.421,10.44,
09:13.070,00:07.270,0,1,2.934,3,10.221,57.444,259.263,35.0201,135.8633, T 10,0.412,0,0,0,0,0,0,0,0.412,10.737,
09:13.130,00:07.330,0,1,2.985,3,10.418,57.383,259.053,35.0201,135.8633, T 10,0.412,0,0,0,0,0,0,0,0.412,10.737,
09:13.200,00:07.400,0,1,3.037,3,10.619,57.322,258.844,35.0201,135.8633, T 10,0.412,0,0,0,0,0,0,0,0.412,10.737,
09:13.270,00:07.470,0,1,3.132,3,10.825,57.262,258.628,35.0201,135.8633, T 10,0.491,0,0,0,0,0,0,0,0.491,11.091,
09:13.330,00:07.530,0,1,3.228,3,11.037,57.201,258.412,35.0201,135.8633, T 10,0.491,0,0,0,0,0,0,0,0.491,11.091,
09:13.400,00:07.600,0,1,3.323,3,11.255,57.14,258.197,35.0201,135.8633, T 10,0.491,0,0,0,0,0,0,0,0.491,11.091,
09:13.470,00:07.670,0,1,3.278,3,11.475,57.095,257.999,35.0201,135.8633, T 10,0.508,0,0,0,0,0,0,0,0.508,11.456,
09:13.530,00:07.730,0,1,3.233,3,11.692,57.049,257.802,35.0201,135.8633, T 10,0.508,0,0,0,0,0,0,0,0.508,11.456,
09:13.600,00:07.800,0,1,3.187,3,11.906,57.004,257.605,35.0201,135.8633, T 10,0.508,0,0,0,0,0,0,0,0.508,11.456,
09:13.670,00:07.870,0,1,3.234,3,12.12,56.928,257.383,35.0201,135.8633, T 10,0.485,0,0,0,0,0,0,0,0.485,11.806,
09:13.730,00:07.930,0,1,3.281,3,12.337,56.852,257.161,35.0201,135.8633, T 10,0.485,0,0,0,0,0,0,0,0.485,11.806,
09:13.800,00:08.000,0,1,3.328,3,12.557,56.776,256.939,35.0201,135.8633, T 10,0.485,0,0,0,0,0,0,0,0.485,11.806,
09:13.870,00:08.070,0,1,3.413,3,12.782,56.71,256.699,35.0201,135.8633, T 10,0.434,0,0,0,0,0,0,0,0.434,12.118,
09:13.930,00:08.130,0,1,3.498,3,13.013,56.645,256.458,35.0201,135.8633, T 10,0.434,0,0,0,0,0,0,0,0.434,12.118,
09:14.000,00:08.200,0,1,3.584,3,13.249,56.579,256.218,35.0201,135.8633, T 10,0.434,0,0,0,0,0,0,0,0.434,12.118,
09:14.070,00:08.270,0,1,3.506,3,13.485,56.533,256.021,35.0201,135.8633, T 10,0.274,0,0,0,0,0,0,0,0.274,12.316,
09:14.130,00:08.330,0,1,3.429,3,13.716,56.488,255.824,35.0201,135.8633, T 10,0.274,0,0,0,0,0,0,0,0.274,12.316,
09:14.200,00:08.400,0,1,3.352,3,13.942,56.442,255.626,35.0201,135.8633, T 10,0.274,0,0,0,0,0,0,0,0.274,12.316,
09:14.270,00:08.470,0,1,3.389,3,14.167,56.366,255.392,35.0201,135.8633, T 10,0.227,0,0,0,0,0,0,0,0.227,12.479,
09:14.330,00:08.530,0,1,3.427,3,14.394,56.29,255.158,35.0201,135.8633, T 10,0.227,0,0,0,0,0,0,0,0.227,12.479,
09:14.400,00:08.600,0,1,3.464,3,14.624,56.215,254.924,35.0201,135.8633, T 10,0.227,0,0,0,0,0,0,0,0.227,12.479,
09:14.470,00:08.670,0,1,3.569,3,14.858,56.139,254.659,35.0201,135.8633, T 10,0.323,0,0,0,0,0,0,0,0.323,12.712,
09:14.530,00:08.730,0,1,3.673,3,15.1,56.063,254.394,35.0201,135.8633, T 10,0.323,0,0,0,0,0,0,0,0.323,12.712,
09:14.600,00:08.800,0,1,3.778,3,15.348,55.987,254.129,35.0201,135.8633, T 10,0.323,0,0,0,0,0,0,0,0.323,12.712,
09:14.670,00:08.870,0,1,3.698,3,15.597,55.936,253.913,35.0201,135.8633, T 10,0.313,0,0,0,0,0,0,0,0.313,12.937,
09:14.730,00:08.930,0,1,3.619,3,15.841,55.886,253.697,35.0201,135.8633, T 10,0.313,0,0,0,0,0,0,0,0.313,12.937,
09:14.800,00:09.000,0,1,3.539,3,16.08,55.835,253.482,35.0201,135.8633, T 10,0.313,0,0,0,0,0,0,0,0.313,12.937,
09:14.870,00:09.070,0,1,3.544,3,16.316,55.774,253.241,35.02,135.8632, T 10,0.15,0,0,0,0,0,0,0,0.15,13.045,
09:14.930,00:09.130,0,1,3.549,3,16.552,55.714,253.001,35.02,135.8632, T 10,0.15,0,0,0,0,0,0,0,0.15,13.045,
09:15.000,00:09.200,0,1,3.554,3,16.789,55.653,252.76,35.02,135.8632, T 10,0.15,0,0,0,0,0,0,0,0.15,13.045,
09:15.070,00:09.270,0,1,3.643,3,17.029,55.582,252.502,35.02,135.8632, T 10,0.069,0,0,0,0,0,0,0,0.069,13.095,
09:15.130,00:09.330,0,1,3.731,3,17.275,55.511,252.243,35.02,135.8632, T 10,0.069,0,0,0,0,0,0,0,0.069,13.095,
09:15.200,00:09.400,0,1,3.819,3,17.526,55.441,251.984,35.02,135.8632, T 10,0.069,0,0,0,0,0,0,0,0.069,13.095,
09:15.270,00:09.470,0,1,3.772,3,17.779,55.375,251.756,35.02,135.8632, T 10,0.231,0,0,0,0,0,0,0,0.231,13.262,
09:15.330,00:09.530,0,1,3.725,3,18.029,55.309,251.528,35.02,135.8632, T 10,0.231,0,0,0,0,0,0,0,0.231,13.262,
09:15.400,00:09.600,0,1,3.678,3,18.276,55.243,251.3,35.02,135.8632, T 10,0.231,0,0,0,0,0,0,0,0.231,13.262,
09:15.470,00:09.670,0,1,3.666,3,18.521,55.167,251.059,35.02,135.8632, T 10,0.147,0,0,0,0,0,0,0,0.147,13.368,
09:15.530,00:09.730,0,1,3.654,3,18.765,55.092,250.819,35.02,135.8632, T 10,0.147,0,0,0,0,0,0,0,0.147,13.368,
09:15.600,00:09.800,0,1,3.643,3,19.008,55.016,250.579,35.02,135.8632, T 10,0.147,0,0,0,0,0,0,0,0.147,13.368,
09:15.670,00:09.870,0,1,3.742,3,19.254,54.94,250.314,35.02,135.8632, T 10,0.203,0,0,0,0,0,0,0,0.203,13.514,
09:15.730,00:09.930,0,1,3.842,3,19.507,54.864,250.049,35.02,135.8632, T 10,0.203,0,0,0,0,0,0,0,0.203,13.514,
09:15.800,00:10.000,0,1,3.941,3,19.766,54.788,249.783,35.02,135.8632, T 10,0.203,0,0,0,0,0,0,0,0.203,13.514,
09:15.870,00:10.070,0,1,3.847,3,20.026,54.727,249.562,35.02,135.8632, T 10,-0.03,0,0,0,0,0,0,0,-0.03,13.492,
09:15.930,00:10.130,0,1,3.754,3,20.279,54.667,249.34,35.02,135.8632, T 10,-0.03,0,0,0,0,0,0,0,-0.03,13.492,
09:16.000,00:10.200,0,1,3.660,3,20.527,54.606,249.118,35.02,135.8632, T 10,-0.03,0,0,0,0,0,0,0,-0.03,13.492,
09:16.070,00:10.270,0,1,3.667,3,20.771,54.52,248.884,35.02,135.8632, T 10,0.063,0,0,0,0,0,0,0,0.063,13.538,
09:16.130,00:10.330,0,1,3.674,3,21.015,54.434,248.649,35.02,135.8632, T 10,0.063,0,0,0,0,0,0,0,0.063,13.538,
