Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T13:03:09.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T13:04:28.600000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
03:20.530,00:10.730,0,1,3.929,3,28.982,52.208,240.169,35.02,135.8626, T 7,-0.39,0,0,0,0,0,0,0,-0.39,13.838,
03:20.600,00:10.800,0,1,3.798,3,29.239,52.147,239.91,35.02,135.8626, T 7,-0.39,0,0,0,0,0,0,0,-0.39,13.838,
03:20.670,00:10.870,0,1,3.786,3,29.492,52.087,239.657,35.02,135.8626, T 7,0.369,0,0,0,0,0,0,0,0.369,14.104,
03:20.730,00:10.930,0,1,3.774,3,29.744,52.026,239.404,35.02,135.8626, T 7,0.369,0,0,0,0,0,0,0,0.369,14.104,
03:20.800,00:11.000,0,1,3.763,3,29.996,51.965,239.152,35.02,135.8626, T 7,0.369,0,0,0,0,0,0,0,0.369,14.104,
03:20.870,00:11.070,0,1,3.917,3,30.252,51.904,238.88,35.02,135.8626, T 7,0.054,0,0,0,0,0,0,0,0.054,14.142,
03:20.930,00:11.130,0,1,4.071,3,30.518,51.844,238.609,35.02,135.8626, T 7,0.054,0,0,0,0,0,0,0,0.054,14.142,
03:21.000,00:11.200,0,1,4.225,3,30.794,51.783,238.338,35.02,135.8626, T 7,0.054,0,0,0,0,0,0,0,0.054,14.142,
03:21.070,00:11.270,0,1,4.065,3,31.071,51.717,238.085,35.02,135.8626, T 7,-0.088,0,0,0,0,0,0,0,-0.088,14.079,
03:21.130,00:11.330,0,1,3.905,3,31.336,51.651,237.833,35.02,135.8626, T 7,-0.088,0,0,0,0,0,0,0,-0.088,14.079,
03:21.200,00:11.400,0,1,3.745,3,31.591,51.586,237.58,35.02,135.8626, T 7,-0.088,0,0,0,0,0,0,0,-0.088,14.079,
03:21.270,00:11.470,0,1,3.808,3,31.843,51.515,237.321,35.02,135.8626, T 7,0.286,0,0,0,0,0,0,0,0.286,14.285,
03:21.330,00:11.530,0,1,3.871,3,32.099,51.444,237.062,35.02,135.8626, T 7,0.286,0,0,0,0,0,0,0,0.286,14.285,
03:21.400,00:11.600,0,1,3.934,3,32.359,51.373,236.803,35.02,135.8626, T 7,0.286,0,0,0,0,0,0,0,0.286,14.285,
03:21.470,00:11.670,0,1,4.000,3,32.624,51.302,236.538,35.02,135.8626, T 7,-0.157,0,0,0,0,0,0,0,-0.157,14.172,
03:21.530,00:11.730,0,1,4.065,3,32.893,51.232,236.273,35.02,135.8626, T 7,-0.157,0,1,0,0,0,0,0,-0.157,14.172,
03:21.600,00:11.800,0,1,4.131,3,33.166,51.161,236.008,35.02,135.8626, T 7,-0.157,0,0,0,0,0,0,0,-0.157,14.172,
03:21.670,00:11.870,0,1,3.930,3,33.434,51.1,235.768,35.02,135.8626, T 7,-0.36,0,0,0,0,0,0,0,-0.36,13.913,
03:21.730,00:11.930,0,1,3.729,3,33.69,51.039,235.528,35.02,135.8626, T 7,-0.36,0,0,0,0,0,0,0,-0.36,13.913,
03:21.800,00:12.000,0,1,3.529,3,33.932,50.979,235.287,35.02,135.8626, T 7,-0.36,0,0,0,0,0,0,0,-0.36,13.913,
03:21.870,00:12.070,0,1,3.716,3,34.173,50.908,235.022,35.02,135.8625, T 7,0.26,0,0,0,0,0,0,0,0.26,14.1,
03:21.930,00:12.130,0,1,3.903,3,34.427,50.837,234.757,35.02,135.8625, T 7,0.26,0,0,0,0,0,0,0,0.26,14.1,
03:22.000,00:12.200,0,1,4.090,3,34.694,50.766,234.492,35.02,135.8625, T 7,0.26,0,0,0,0,0,0,0,0.26,14.1,
03:22.070,00:12.270,0,1,4.057,3,34.965,50.7,234.227,35.02,135.8625, T 7,-0.232,0,0,0,0,0,0,0,-0.232,13.933,
03:22.130,00:12.330,0,1,4.024,3,35.235,50.635,233.962,35.02,135.8625, T 7,-0.232,0,0,0,0,0,0,0,-0.232,13.933,
03:22.200,00:12.400,0,1,3.991,3,35.502,50.569,233.697,35.02,135.8625, T 7,-0.232,0,0,0,0,0,0,0,-0.232,13.933,
03:22.270,00:12.470,0,1,3.841,3,35.763,50.508,233.457,35.02,135.8625, T 7,0.021,0,0,0,0,0,0,0,0.021,13.947,
03:22.330,00:12.530,0,1,3.691,3,36.014,50.447,233.216,35.02,135.8625, T 7,0.021,0,0,0,0,0,0,0,0.021,13.947,
03:22.400,00:12.600,0,1,3.541,3,36.255,50.387,232.976,35.02,135.8625, T 7,0.021,0,0,0,0,0,0,0,0.021,13.947,
03:22.470,00:12.670,0,1,3.758,3,36.498,50.321,232.711,35.02,135.8625, T 7,0.17,0,0,0,0,0,0,0,0.17,14.07,
03:22.530,00:12.730,0,1,3.975,3,36.756,50.255,232.446,35.02,135.8625, T 7,0.17,0,0,0,0,0,0,0,0.17,14.07,
03:22.600,00:12.800,0,1,4.192,3,37.028,50.189,232.181,35.02,135.8625, T 7,0.17,0,0,0,0,0,0,0,0.17,14.07,
03:22.670,00:12.870,0,1,4.107,3,37.305,50.124,231.922,35.02,135.8625, T 7,-0.09,0,0,0,0,0,0,0,-0.09,14.005,
03:22.730,00:12.930,0,1,4.022,3,37.576,50.058,231.663,35.02,135.8625, T 7,-0.09,0,0,0,0,0,0,0,-0.09,14.005,
03:22.800,00:13.000,0,1,3.937,3,37.841,49.992,231.404,35.02,135.8625, T 7,-0.09,0,0,0,0,0,0,0,-0.09,14.005,
03:22.870,00:13.070,0,1,3.783,3,38.099,49.926,231.164,35.0199,135.8625, T 7,-0.112,0,0,0,0,0,0,0,-0.112,13.924,
03:22.930,00:13.130,0,1,3.628,3,38.346,49.861,230.924,35.0199,135.8625, T 7,-0.112,0,0,0,0,0,0,0,-0.112,13.924,
03:23.000,00:13.200,0,1,3.474,3,38.582,49.795,230.683,35.0199,135.8625, T 7,-0.112,0,0,0,0,0,0,0,-0.112,13.924,
03:23.070,00:13.270,0,1,3.688,3,38.821,49.729,230.424,35.0199,135.8625, T 7,-0.126,0,0,0,0,0,0,0,-0.126,13.833,
03:23.130,00:13.330,0,1,3.902,3,39.074,49.663,230.165,35.0199,135.8625, T 7,-0.126,0,0,0,0,0,0,0,-0.126,13.833,
03:23.200,00:13.400,0,1,4.117,3,39.341,49.598,229.907,35.0199,135.8625, T 7,-0.126,0,0,0,0,0,0,0,-0.126,13.833,
03:23.270,00:13.470,0,1,4.119,3,39.616,49.522,229.642,35.0199,135.8625, T 7,0.31,0,0,0,0,0,0,0,0.31,14.056,
03:23.330,00:13.530,0,1,4.121,3,39.891,49.446,229.377,35.0199,135.8625, T 7,0.31,0,0,0,0,0,0,0,0.31,14.056,
03:23.400,00:13.600,0,1,4.123,3,40.165,49.37,229.111,35.0199,135.8625, T 7,0.31,0,0,0,0,0,0,0,0.31,14.056,
03:23.470,00:13.670,0,1,3.910,3,40.433,49.304,228.871,35.0199,135.8625, T 7,0.018,0,0,0,0,0,0,0,0.018,14.069,
03:23.530,00:13.730,0,1,3.698,3,40.687,49.238,228.631,35.0199,135.8625, T 7,0.018,0,0,0,0,0,0,0,0.018,14.069,
03:23.600,00:13.800,0,1,3.485,3,40.926,49.173,228.39,35.0199,135.8625, T 7,0.018,0,0,0,0,0,0,0,0.018,14.069,
03:23.670,00:13.870,0,1,3.596,3,41.162,49.107,228.144,35.0199,135.8625, T 7,-0.496,0,0,0,0,0,0,0,-0.496,13.712,
03:23.730,00:13.930,0,1,3.708,3,41.406,49.041,227.897,35.0199,135.8625, T 7,-0.496,0,0,0,0,0,0,0,-0.496,13.712,
03:23.800,00:14.000,0,1,3.819,3,41.657,48.975,227.651,35.0199,135.8625, T 7,-0.496,0,0,0,0,0,0,0,-0.496,13.712,
03:23.870,00:14.070,0,1,3.976,3,41.916,48.91,227.38,35.0199,135.8625, T 7,0.28,0,0,0,0,0,0,0,0.28,13.914,
03:23.930,00:14.130,0,1,4.134,3,42.187,48.844,227.108,35.0199,135.8625, T 7,0.28,0,0,0,0,0,0,0,0.28,13.914,
03:24.000,00:14.200,0,1,4.291,3,42.468,48.778,226.837,35.0199,135.8625, T 7,0.28,0,0,0,0,0,0,0,0.28,13.914,
03:24.070,00:14.270,0,1,4.190,3,42.75,48.722,226.572,35.0199,135.8625, T 8,0.837,0,0,0,0,0,0,0,0.837,14.517,
03:24.130,00:14.330,0,1,4.088,3,43.026,48.667,226.307,35.0199,135.8625, T 8,0.837,0,0,0,0,0,0,0,0.837,14.517,
03:24.200,00:14.400,0,1,3.987,3,43.295,48.611,226.042,35.0199,135.8625, T 8,0.837,0,0,0,0,0,0,0,0.837,14.517,
03:24.270,00:14.470,0,1,3.862,3,43.557,48.555,225.796,35.0199,135.8625, T 8,-0.345,0,0,0,0,0,0,0,-0.345,14.268,
03:24.330,00:14.530,0,1,3.737,3,43.81,48.5,225.549,35.0199,135.8625, T 8,-0.345,0,0,0,0,0,0,0,-0.345,14.268,
03:24.400,00:14.600,0,1,3.613,3,44.055,48.444,225.303,35.0199,135.8625, T 8,-0.345,0,0,0,0,0,0,0,-0.345,14.268,
03:24.470,00:14.670,0,1,3.848,3,44.304,48.383,225.031,35.0199,135.8625, T 7,0.048,0,0,0,0,0,0,0,0.048,14.303,
03:24.530,00:14.730,0,1,4.084,3,44.568,48.323,224.76,35.0199,135.8625, T 7,0.048,0,0,0,0,0,0,0,0.048,14.303,
03:24.600,00:14.800,0,1,4.320,3,44.849,48.262,224.489,35.0199,135.8625, T 7,0.048,0,0,0,0,0,0,0,0.048,14.303,
03:24.670,00:14.870,0,1,4.176,3,45.132,48.196,224.23,35.0199,135.8625, T 8,-0.163,0,0,0,0,0,0,0,-0.163,14.186,
03:24.730,00:14.930,0,1,4.033,3,45.405,48.131,223.971,35.0199,135.8625, T 8,-0.163,0,0,0,0,0,0,0,-0.163,14.186,
03:24.800,00:15.000,0,1,3.889,3,45.669,48.065,223.712,35.0199,135.8625, T 8,-0.163,0,0,0,0,0,0,0,-0.163,14.186,
03:24.870,00:15.070,0,1,3.732,3,45.923,48.009,223.478,35.0199,135.8625, T 7,-0.324,0,0,0,0,0,0,0,-0.324,13.952,
03:24.930,00:15.130,0,1,3.575,3,46.167,47.953,223.244,35.0199,135.8625, T 7,-0.324,0,0,0,0,0,0,0,-0.324,13.952,
03:25.000,00:15.200,0,1,3.418,3,46.4,47.898,223.01,35.0199,135.8625, T 7,-0.324,0,0,0,0,0,0,0,-0.324,13.952,
03:25.070,00:15.270,0,1,3.649,3,46.636,47.842,222.745,35.0199,135.8625, T 8,-0.348,0,0,0,0,0,0,0,-0.348,13.702,
03:25.130,00:15.330,0,1,3.880,3,46.887,47.787,222.48,35.0199,135.8625, T 8,-0.348,0,0,0,0,0,0,0,-0.348,13.702,
03:25.200,00:15.400,0,1,4.111,3,47.153,47.731,222.215,35.0199,135.8625, T 8,-0.348,0,0,0,0,0,0,0,-0.348,13.702,
03:25.270,00:15.470,0,1,4.072,3,47.426,47.665,221.956,35.0199,135.8625, T 7,0.173,0,0,0,0,0,0,0,0.173,13.826,
03:25.330,00:15.530,0,1,4.032,3,47.696,47.599,221.697,35.0199,135.8625, T 7,0.173,0,0,0,0,0,0,0,0.173,13.826,
03:25.400,00:15.600,0,1,3.993,3,47.963,47.534,221.438,35.0199,135.8625, T 7,0.173,0,0,0,0,0,0,0,0.173,13.826,
03:25.470,00:15.670,0,1,3.813,3,48.224,47.473,221.204,35.0199,135.8625, T 7,0.059,0,0,0,0,0,0,0,0.059,13.869,
03:25.530,00:15.730,0,1,3.633,3,48.472,47.412,220.97,35.0199,135.8625, T 7,0.059,0,0,0,0,0,0,0,0.059,13.869,
03:25.600,00:15.800,0,1,3.453,3,48.708,47.351,220.735,35.0199,135.8625, T 7,0.059,0,0,0,0,0,0,0,0.059,13.869,
03:25.670,00:15.870,0,1,3.580,3,48.943,47.291,220.489,35.0199,135.8625, T 7,-0.464,0,0,0,0,0,0,0,-0.464,13.535,
03:25.730,00:15.930,0,1,3.706,3,49.185,47.23,220.242,35.0199,135.8625, T 7,-0.464,0,0,0,0,0,0,0,-0.464,13.535,
03:25.800,00:16.000,0,1,3.833,3,49.437,47.169,219.996,35.0199,135.8625, T 7,-0.464,0,0,0,0,0,0,0,-0.464,13.535,
03:25.870,00:16.070,0,1,3.984,3,49.697,47.109,219.725,35.0198,135.8625, T 7,0.492,0,0,0,0,0,0,0,0.492,13.889,
03:25.930,00:16.130,0,1,4.136,3,49.968,47.048,219.453,35.0198,135.8625, T 7,0.492,0,0,0,0,0,0,0,0.492,13.889,
03:26.000,00:16.200,0,1,4.288,3,50.249,46.987,219.182,35.0198,135.8625, T 7,0.492,0,0,0,0,0,0,0,0.492,13.889,
03:26.070,00:16.270,0,1,4.054,3,50.527,46.932,218.936,35.0198,135.8625, T 7,0.22,0,0,0,0,0,0,0,0.22,14.048,
03:26.130,00:16.330,0,1,3.820,3,50.789,46.876,218.689,35.0198,135.8625, T 7,0.22,0,0,0,0,0,0,0,0.22,14.048,
03:26.200,00:16.400,0,1,3.586,3,51.036,46.82,218.443,35.0198,135.8625, T 7,0.22,0,0,0,0,0,0,0,0.22,14.048,
03:26.270,00:16.470,0,1,3.551,3,51.274,46.765,218.215,35.0198,135.8625, T 7,-0.583,0,0,0,0,0,0,0,-0.583,13.628,
03:26.330,00:16.530,0,1,3.517,3,51.51,46.709,217.987,35.0198,135.8625, T 7,-0.583,0,0,0,0,0,0,0,-0.583,13.628,
03:26.400,00:16.600,0,1,3.483,3,51.743,46.653,217.759,35.0198,135.8625, T 7,-0.583,0,0,0,0,0,0,0,-0.583,13.628,
03:26.470,00:16.670,0,1,3.710,3,51.983,46.593,217.5,35.0198,135.8625, T 7,-0.208,0,0,0,0,0,0,0,-0.208,13.478,
03:26.530,00:16.730,0,1,3.937,3,52.238,46.532,217.241,35.0198,135.8625, T 7,-0.208,0,0,0,0,0,0,0,-0.208,13.478,
03:26.600,00:16.800,0,1,4.163,3,52.508,46.471,216.982,35.0198,135.8625, T 7,-0.208,0,0,0,0,0,0,0,-0.208,13.478,
03:26.670,00:16.870,0,1,4.065,3,52.782,46.405,216.729,35.0198,135.8625, T 7,0.472,0,0,0,0,0,0,0,0.472,13.818,
03:26.730,00:16.930,0,1,3.967,3,53.05,46.34,216.477,35.0198,135.8625, T 7,0.472,0,1,0,0,0,0,0,0.472,13.818,
03:26.800,00:17.000,0,1,3.869,3,53.311,46.274,216.224,35.0198,135.8625, T 7,0.472,0,0,0,0,0,0,0,0.472,13.818,
03:26.870,00:17.070,0,1,3.690,3,53.563,46.213,216.002,35.0198,135.8625, T 7,-0.25,0,0,0,0,0,0,0,-0.25,13.638,
03:26.930,00:17.130,0,1,3.511,3,53.803,46.153,215.78,35.0198,135.8625, T 7,-0.25,0,0,0,0,0,0,0,-0.25,13.638,
03:27.000,00:17.200,0,1,3.333,3,54.031,46.092,215.558,35.0198,135.8625, T 7,-0.25,0,0,0,0,0,0,0,-0.25,13.638,
03:27.070,00:17.270,0,1,3.558,3,54.261,46.031,215.306,35.0198,135.8625, T 7,-0.26,0,0,0,0,0,0,0,-0.26,13.451,
03:27.130,00:17.330,0,1,3.783,3,54.505,45.97,215.053,35.0198,135.8625, T 7,-0.26,0,0,0,0,0,0,0,-0.26,13.451,
03:27.200,00:17.400,0,1,4.008,3,54.765,45.91,214.8,35.0198,135.8625, T 7,-0.26,0,0,0,0,0,0,0,-0.26,13.451,
03:27.270,00:17.470,0,1,4.042,3,55.033,45.839,214.541,35.0198,135.8625, T 7,0.402,0,0,0,0,0,0,0,0.402,13.741,
03:27.330,00:17.530,0,1,4.076,3,55.304,45.768,214.282,35.0198,135.8625, T 7,0.402,0,0,0,0,0,0,0,0.402,13.741,
03:27.400,00:17.600,0,1,4.110,3,55.577,45.697,214.024,35.0198,135.8625, T 7,0.402,0,0,0,0,0,0,0,0.402,13.741,
03:27.470,00:17.670,0,1,3.888,3,55.844,45.637,213.789,35.0198,135.8625, T 7,0.183,0,0,0,0,0,0,0,0.183,13.873,
03:27.530,00:17.730,0,1,3.665,3,56.095,45.576,213.555,35.0198,135.8625, T 7,0.183,0,0,0,0,0,0,0,0.183,13.873,
03:27.600,00:17.800,0,1,3.443,3,56.332,45.515,213.321,35.0198,135.8625, T 7,0.183,0,0,0,0,0,0,0,0.183,13.873,
03:27.670,00:17.870,0,1,3.484,3,56.563,45.454,213.093,35.0198,135.8625, T 8,-0.735,0,0,0,0,0,0,0,-0.735,13.344,
03:27.730,00:17.930,0,1,3.525,3,56.797,45.394,212.865,35.0198,135.8625, T 8,-0.735,0,0,0,0,0,0,0,-0.735,13.344,
03:27.800,00:18.000,0,1,3.567,3,57.033,45.333,212.637,35.0198,135.8625, T 8,-0.735,0,0,0,0,0,0,0,-0.735,13.344,
03:27.870,00:18.070,0,1,3.801,3,57.279,45.272,212.366,35.0198,135.8625, T 8,0.263,0,0,0,0,0,0,0,0.263,13.533,
03:27.930,00:18.130,0,1,4.034,3,57.54,45.212,212.094,35.0198,135.8625, T 8,0.263,0,0,0,0,0,0,0,0.263,13.533,
03:28.000,00:18.200,0,1,4.268,3,57.817,45.151,211.823,35.0198,135.8625, T 8,0.263,0,0,0,0,0,0,0,0.263,13.533,
03:28.070,00:18.270,0,1,4.083,3,58.095,45.085,211.577,35.0198,135.8625, T 8,0.448,0,0,0,0,0,0,0,0.448,13.856,
03:28.130,00:18.330,0,1,3.897,3,58.361,45.019,211.33,35.0198,135.8625, T 8,0.448,0,0,0,0,0,0,0,0.448,13.856,
03:28.200,00:18.400,0,1,3.712,3,58.615,44.954,211.084,35.0198,135.8625, T 8,0.448,0,0,0,0,0,0,0,0.448,13.856,
03:28.270,00:18.470,0,1,3.569,3,58.857,44.903,210.862,35.0198,135.8625, T 8,-0.47,0,0,0,0,0,0,0,-0.47,13.518,
03:28.330,00:18.530,0,1,3.427,3,59.091,44.852,210.64,35.0198,135.8625, T 8,-0.47,0,0,0,0,0,0,0,-0.47,13.518,
03:28.400,00:18.600,0,1,3.285,3,59.314,44.802,210.418,35.0198,135.8625, T 8,-0.47,0,0,0,0,0,0,0,-0.47,13.518,
03:28.470,00:18.670,0,1,3.540,3,59.542,44.741,210.165,35.0198,135.8625, T 8,-0.363,0,0,0,0,0,0,0,-0.363,13.257,
03:28.530,00:18.730,0,1,3.795,3,59.786,44.68,209.913,35.0198,135.8625, T 8,-0.363,0,0,0,0,0,0,0,-0.363,13.257,
03:28.600,00:18.800,0,1,4.051,3,60.048,44.62,209.66,35.0198,135.8625, T 8,-0.363,0,0,0,0,0,0,0,-0.363,13.257,
03:28.670,00:18.870,0,1,4.047,3,60.318,44.554,209.401,35.0198,135.8625, T 8,0.544,0,0,0,0,0,0,0,0.544,13.649,
03:28.730,00:18.930,0,1,4.043,3,60.587,44.488,209.142,35.0198,135.8625, T 8,0.544,0,0,0,0,0,0,0,0.544,13.649,
03:28.800,00:19.000,0,1,4.038,3,60.857,44.422,208.883,35.0198,135.8625, T 8,0.544,0,0,0,0,0,0,0,0.544,13.649,
03:28.870,00:19.070,0,1,3.845,3,61.12,44.362,208.649,35.0197,135.8625, T 8,0.289,0,0,0,0,0,0,0,0.289,13.857,
03:28.930,00:19.130,0,1,3.651,3,61.369,44.301,208.415,35.0197,135.8625, T 8,0.289,0,0,0,0,0,0,0,0.289,13.857,
03:29.000,00:19.200,0,1,3.458,3,61.606,44.24,208.181,35.0197,135.8625, T 8,0.289,0,0,0,0,0,0,0,0.289,13.857,
03:29.070,00:19.270,0,1,3.529,3,61.839,44.18,207.946,35.0197,135.8625, T 7,-0.635,0,0,0,0,0,0,0,-0.635,13.399,
03:29.130,00:19.330,0,1,3.599,3,62.077,44.119,207.712,35.0197,135.8625, T 7,-0.635,0,0,0,0,0,0,0,-0.635,13.399,
03:29.200,00:19.400,0,1,3.669,3,62.319,44.058,207.478,35.0197,135.8625, T 7,-0.635,0,0,0,0,0,0,0,-0.635,13.399,
03:29.270,00:19.470,0,1,3.847,3,62.57,43.997,207.207,35.0197,135.8625, T 7,0.273,0,0,0,0,0,0,0,0.273,13.596,
03:29.330,00:19.530,0,1,4.024,3,62.832,43.937,206.936,35.0197,135.8625, T 7,0.273,0,0,0,0,0,0,0,0.273,13.596,
03:29.400,00:19.600,0,1,4.202,3,63.106,43.876,206.664,35.0197,135.8625, T 7,0.273,0,0,0,0,0,0,0,0.273,13.596,
03:29.470,00:19.670,0,1,4.025,3,63.381,43.815,206.418,35.0197,135.8625, T 7,0.354,0,0,0,0,0,0,0,0.354,13.85,
03:29.530,00:19.730,0,1,3.848,3,63.643,43.755,206.171,35.0197,135.8625, T 7,0.354,0,0,0,0,0,0,0,0.354,13.85,
03:29.600,00:19.800,0,1,3.671,3,63.894,43.694,205.925,35.0197,135.8625, T 7,0.354,0,0,0,0,0,0,0,0.354,13.85,
03:29.670,00:19.870,0,1,3.577,3,64.135,43.638,205.703,35.0197,135.8625, T 7,-0.466,0,0,0,0,0,0,0,-0.466,13.515,
03:29.730,00:19.930,0,1,3.483,3,64.371,43.583,205.481,35.0197,135.8625, T 7,-0.466,0,0,0,0,0,0,0,-0.466,13.515,
03:29.800,00:20.000,0,1,3.390,3,64.6,43.527,205.259,35.0197,135.8625, T 7,-0.466,0,0,0,0,0,0,0,-0.466,13.515,
03:29.870,00:20.070,0,1,3.648,3,64.834,43.461,204.994,35.0197,135.8625, T 8,-0.064,0,0,0,0,0,0,0,-0.064,13.468,
03:29.930,00:20.130,0,1,3.906,3,65.086,43.395,204.729,35.0197,135.8625, T 8,-0.064,0,0,0,0,0,0,0,-0.064,13.468,
03:30.000,00:20.200,0,1,4.163,3,65.355,43.33,204.464,35.0197,135.8625, T 8,-0.064,0,0,0,0,0,0,0,-0.064,13.468,
03:30.070,00:20.270,0,1,4.075,3,65.63,43.269,204.205,35.0197,135.8625, T 7,0.381,0,0,0,0,0,0,0,0.381,13.742,
03:30.130,00:20.330,0,1,3.987,3,65.898,43.208,203.946,35.0197,135.8625, T 7,0.381,0,0,0,0,0,0,0,0.381,13.742,
03:30.200,00:20.400,0,1,3.899,3,66.161,43.148,203.688,35.0197,135.8625, T 7,0.381,0,0,0,0,0,0,0,0.381,13.742,
03:30.270,00:20.470,0,1,3.720,3,66.415,43.092,203.459,35.0197,135.8625, T 7,-0.047,0,0,0,0,0,0,0,-0.047,13.709,
03:30.330,00:20.530,0,1,3.541,3,66.657,43.036,203.231,35.0197,135.8625, T 7,-0.047,0,0,0,0,0,0,0,-0.047,13.709,
03:30.400,00:20.600,0,1,3.361,3,66.887,42.981,203.003,35.0197,135.8625, T 7,-0.047,0,0,0,0,0,0,0,-0.047,13.709,
03:30.470,00:20.670,0,1,3.540,3,67.117,42.92,202.757,35.0197,135.8625, T 7,-0.442,0,0,0,0,0,0,0,-0.442,13.39,
03:30.530,00:20.730,0,1,3.719,3,67.359,42.859,202.51,35.0197,135.8625, T 7,-0.442,0,0,0,0,0,0,0,-0.442,13.39,
03:30.600,00:20.800,0,1,3.898,3,67.613,42.799,202.264,35.0197,135.8625, T 7,-0.442,0,0,0,0,0,0,0,-0.442,13.39,
03:30.670,00:20.870,0,1,3.959,3,67.875,42.738,202.005,35.0197,135.8625, T 7,0.304,0,0,0,0,0,0,0,0.304,13.609,
03:30.730,00:20.930,0,1,4.020,3,68.141,42.677,201.746,35.0197,135.8625, T 7,0.304,0,0,0,0,0,0,0,0.304,13.609,
03:30.800,00:21.000,0,1,4.082,3,68.411,42.616,201.487,35.0197,135.8625, T 7,0.304,0,0,0,0,0,0,0,0.304,13.609,
03:30.870,00:21.070,0,1,3.897,3,68.677,42.561,201.253,35.0197,135.8625, T 7,0.276,0,0,0,0,0,0,0,0.276,13.808,
03:30.930,00:21.130,0,1,3.712,3,68.931,42.505,201.019,35.0197,135.8625, T 7,0.276,0,0,0,0,0,0,0,0.276,13.808,
03:31.000,00:21.200,0,1,3.527,3,69.172,42.449,200.785,35.0197,135.8625, T 7,0.276,0,0,0,0,0,0,0,0.276,13.808,
03:31.070,00:21.270,0,1,3.541,3,69.408,42.389,200.55,35.0197,135.8625, T 7,-0.547,0,0,0,0,0,0,0,-0.547,13.414,
03:31.130,00:21.330,0,1,3.556,3,69.644,42.328,200.316,35.0197,135.8625, T 7,-0.547,0,0,0,0,0,0,0,-0.547,13.414,
03:31.200,00:21.400,0,1,3.570,3,69.882,42.267,200.082,35.0197,135.8625, T 7,-0.547,0,0,0,0,0,0,0,-0.547,13.414,
03:31.270,00:21.470,0,1,3.777,3,70.127,42.202,199.829,35.0197,135.8625, T 7,0.183,0,0,0,0,0,0,0,0.183,13.546,
03:31.330,00:21.530,0,1,3.984,3,70.385,42.136,199.577,35.0197,135.8625, T 7,0.183,0,0,0,0,0,0,0,0.183,13.546,
03:31.400,00:21.600,0,1,4.191,3,70.658,42.07,199.324,35.0197,135.8625, T 7,0.183,0,0,0,0,0,0,0,0.183,13.546,
03:31.470,00:21.670,0,1,4.026,3,70.932,41.999,199.083,35.0197,135.8625, T 7,0.282,0,0,0,0,0,0,0,0.282,13.749,
03:31.530,00:21.730,0,1,3.861,3,71.195,41.928,198.843,35.0197,135.8625, T 7,0.282,0,0,0,0,0,0,0,0.282,13.749,
03:31.600,00:21.800,0,1,3.696,3,71.446,41.858,198.603,35.0197,135.8625, T 7,0.282,0,0,0,0,0,0,0,0.282,13.749,
03:31.670,00:21.870,0,1,3.583,3,71.689,41.802,198.381,35.0197,135.8624, T 7,-0.357,0,0,0,0,0,0,0,-0.357,13.492,
03:31.730,00:21.930,0,1,3.469,3,71.924,41.746,198.159,35.0197,135.8624, T 7,-0.357,0,0,0,0,0,0,0,-0.357,13.492,
03:31.800,00:22.000,0,1,3.356,3,72.152,41.691,197.937,35.0197,135.8624, T 7,-0.357,0,0,0,0,0,0,0,-0.357,13.492,
03:31.870,00:22.070,0,1,3.603,3,72.384,41.625,197.684,35.0196,135.8624, T 7,-0.157,0,0,0,0,0,0,0,-0.157,13.379,
03:31.930,00:22.130,0,1,3.850,3,72.632,41.559,197.432,35.0196,135.8624, T 7,-0.157,0,0,0,0,0,0,0,-0.157,13.379,
03:32.000,00:22.200,0,1,4.097,3,72.897,41.493,197.179,35.0196,135.8624, T 7,-0.157,0,0,0,0,0,0,0,-0.157,13.379,
03:32.070,00:22.270,0,1,4.062,3,73.169,41.428,196.92,35.0196,135.8624, T 7,0.491,0,0,0,0,0,0,0,0.491,13.733,
03:32.130,00:22.330,0,1,4.026,3,73.438,41.362,196.661,35.0196,135.8624, T 7,0.491,0,0,0,0,0,0,0,0.491,13.733,
03:32.200,00:22.400,0,1,3.991,3,73.706,41.296,196.402,35.0196,135.8624, T 7,0.491,0,0,0,0,0,0,0,0.491,13.733,
03:32.270,00:22.470,0,1,3.779,3,73.965,41.24,196.181,35.0196,135.8624, T 7,-0.001,0,0,0,0,0,0,0,-0.001,13.732,
03:32.330,00:22.530,0,1,3.567,3,74.21,41.185,195.959,35.0196,135.8624, T 7,-0.001,0,0,0,0,0,0,0,-0.001,13.732,
03:32.400,00:22.600,0,1,3.355,3,74.44,41.129,195.737,35.0196,135.8624, T 7,-0.001,0,0,0,0,0,0,0,-0.001,13.732,
