Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:19:52.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:21:13.800000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
19:56.000,00:03.200,0,1,2.118,2,3.878,55.623,269.845,35.0203,135.8626, T 8,1.092,0,0,0,0,0,0,0,1.092,8.495,
19:56.070,00:03.270,0,1,2.071,2,4.018,55.612,269.691,35.0203,135.8626, T 8,-0.49,0,0,0,0,0,0,0,-0.49,8.142,
19:56.130,00:03.330,0,1,2.025,2,4.154,55.602,269.537,35.0203,135.8626, T 8,-0.49,0,0,0,0,0,0,0,-0.49,8.142,
19:56.200,00:03.400,0,1,1.979,2,4.287,55.592,269.383,35.0203,135.8626, T 8,-0.49,0,0,0,0,0,0,0,-0.49,8.142,
19:56.270,00:03.470,0,1,2.205,2,4.427,55.567,269.204,35.0203,135.8626, T 8,-0.052,0,0,0,0,0,0,0,-0.052,8.104,
19:56.330,00:03.530,0,1,2.431,2,4.581,55.542,269.026,35.0203,135.8626, T 8,-0.052,0,0,0,0,0,0,0,-0.052,8.104,
19:56.400,00:03.600,0,1,2.658,2,4.751,55.516,268.847,35.0203,135.8626, T 8,-0.052,0,0,0,0,0,0,0,-0.052,8.104,
19:56.470,00:03.670,0,1,2.686,2,4.929,55.486,268.668,35.0203,135.8626, T 8,1.044,0,0,0,0,0,0,0,1.044,8.856,
19:56.530,00:03.730,0,1,2.715,2,5.109,55.456,268.489,35.0203,135.8626, T 8,1.044,0,0,0,0,0,0,0,1.044,8.856,
19:56.600,00:03.800,0,1,2.744,2,5.291,55.425,268.311,35.0203,135.8626, T 8,1.044,0,0,0,0,0,0,0,1.044,8.856,
19:56.670,00:03.870,0,1,2.537,2,5.467,55.395,268.157,35.0203,135.8626, T 8,0.239,0,0,0,0,0,0,0,0.239,9.028,
19:56.730,00:03.930,0,1,2.329,2,5.629,55.365,268.002,35.0203,135.8626, T 8,0.239,0,0,0,0,0,0,0,0.239,9.028,
19:56.800,00:04.000,0,1,2.122,2,5.778,55.334,267.848,35.0203,135.8626, T 8,0.239,0,0,0,0,0,0,0,0.239,9.028,
