Player,: SPI ProX2  9,,,,,,,,,,,,,,,,,,,,,
Session,: 20251116123042,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,2025-11-16T14:49:19.800000,,,,,,,,,,,,,,,,,,,,,
End,2025-11-16T14:50:51.600000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (m/s),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (m/s)
49:27.400,00:07.600,0,1,3.656,3,11.013,59.493,289.667,35.0203,135.8626, T 11,0.258,0,0,0,0,0,0,0,0.258,11.649,
49:27.470,00:07.670,0,1,3.439,3,11.25,59.442,289.445,35.0203,135.8626, T 11,0.427,0,0,0,0,0,0,0,0.427,11.957,
49:27.530,00:07.730,0,1,3.223,3,11.472,59.391,289.223,35.0203,135.8626, T 11,0.427,0,0,0,0,0,0,0,0.427,11.957,
49:27.600,00:07.800,0,1,3.006,3,11.679,59.341,289.001,35.0203,135.8626, T 11,0.427,0,0,0,0,0,0,0,0.427,11.957,
49:27.670,00:07.870,0,1,3.180,3,11.886,59.29,288.761,35.0203,135.8626, T 11,0.376,0,0,0,0,0,0,0,0.376,12.227,
49:27.730,00:07.930,0,1,3.353,3,12.103,59.24,288.52,35.0203,135.8626, T 11,0.376,0,0,0,0,0,0,0,0.376,12.227,
49:27.800,00:08.000,0,1,3.526,3,12.333,59.189,288.28,35.0203,135.8626, T 11,0.376,0,0,0,0,0,0,0,0.376,12.227,
49:27.870,00:08.070,0,1,3.621,3,12.571,59.128,288.015,35.0203,135.8626, T 11,0.258,0,0,0,0,0,0,0,0.258,12.413,
49:27.930,00:08.130,0,1,3.716,3,12.815,59.068,287.75,35.0203,135.8626, T 11,0.258,0,0,0,0,0,0,0,0.258,12.413,
49:28.000,00:08.200,0,1,3.811,3,13.066,59.007,287.485,35.0203,135.8626, T 11,0.258,0,0,0,0,0,0,0,0.258,12.413,
49:28.070,00:08.270,0,1,3.543,3,13.312,58.956,287.257,35.0203,135.8626, T 11,0.001,0,0,0,0,0,0,0,0.001,12.413,
49:28.130,00:08.330,0,1,3.275,3,13.539,58.906,287.029,35.0203,135.8626, T 11,0.001,0,0,0,0,0,0,0,0.001,12.413,
49:28.200,00:08.400,0,1,3.007,3,13.748,58.855,286.801,35.0203,135.8626, T 11,0.001,0,0,0,0,0,0,0,0.001,12.413,
49:28.270,00:08.470,0,1,3.241,3,13.956,58.805,286.56,35.0202,135.8626, T 11,0.304,0,0,0,0,0,0,0,0.304,12.632,
49:28.330,00:08.530,0,1,3.475,3,14.18,58.754,286.32,35.0202,135.8626, T 11,0.304,0,0,0,0,0,0,0,0.304,12.632,
49:28.400,00:08.600,0,1,3.709,3,14.42,58.703,286.08,35.0202,135.8626, T 11,0.304,0,0,0,0,0,0,0,0.304,12.632,
49:28.470,00:08.670,0,1,3.728,3,14.668,58.643,285.821,35.0202,135.8626, T 11,-0.074,0,0,0,0,0,0,0,-0.074,12.579,
49:28.530,00:08.730,0,1,3.748,3,14.917,58.582,285.562,35.0202,135.8626, T 11,-0.074,0,0,0,0,0,0,0,-0.074,12.579,
49:28.600,00:08.800,0,1,3.767,3,15.167,58.521,285.303,35.0202,135.8626, T 11,-0.074,0,0,0,0,0,0,0,-0.074,12.579,
49:28.670,00:08.870,0,1,3.559,3,15.411,58.471,285.063,35.0202,135.8626, T 11,0.23,0,0,0,0,0,0,0,0.23,12.744,
49:28.730,00:08.930,0,1,3.352,3,15.642,58.42,284.822,35.0202,135.8626, T 11,0.23,0,0,0,0,0,0,0,0.23,12.744,
49:28.800,00:09.000,0,1,3.145,3,15.858,58.37,284.582,35.0202,135.8626, T 11,0.23,0,0,0,0,0,0,0,0.23,12.744,
49:28.870,00:09.070,0,1,3.414,3,16.077,58.304,284.323,35.0202,135.8626, T 11,0.405,0,0,0,0,0,0,0,0.405,13.036,
49:28.930,00:09.130,0,1,3.683,3,16.314,58.238,284.064,35.0202,135.8626, T 11,0.405,0,0,0,0,0,0,0,0.405,13.036,
49:29.000,00:09.200,0,1,3.951,3,16.568,58.172,283.805,35.0202,135.8626, T 11,0.405,0,0,0,0,0,0,0,0.405,13.036,
49:29.070,00:09.270,0,1,3.893,3,16.83,58.106,283.54,35.0202,135.8626, T 11,0.016,0,0,0,0,0,0,0,0.016,13.047,
49:29.130,00:09.330,0,1,3.835,3,17.087,58.041,283.275,35.0202,135.8626, T 11,0.016,0,0,0,0,0,0,0,0.016,13.047,
49:29.200,00:09.400,0,1,3.777,3,17.341,57.975,283.01,35.0202,135.8626, T 11,0.016,0,0,0,0,0,0,0,0.016,13.047,
49:29.270,00:09.470,0,1,3.599,3,17.587,57.914,282.776,35.0202,135.8626, T 11,0.163,0,0,0,0,0,0,0,0.163,13.165,
49:29.330,00:09.530,0,1,3.421,3,17.821,57.854,282.542,35.0202,135.8626, T 11,0.163,0,0,0,0,0,0,0,0.163,13.165,
49:29.400,00:09.600,0,1,3.243,3,18.043,57.793,282.308,35.0202,135.8626, T 11,0.163,0,0,0,0,0,0,0,0.163,13.165,
49:29.470,00:09.670,0,1,3.522,3,18.268,57.732,282.043,35.0202,135.8626, T 11,0.218,0,0,0,0,0,0,0,0.218,13.321,
49:29.530,00:09.730,0,1,3.802,3,18.512,57.671,281.778,35.0202,135.8626, T 11,0.218,0,1,0,0,0,0,0,0.218,13.321,
49:29.600,00:09.800,0,1,4.082,3,18.775,57.611,281.513,35.0202,135.8626, T 11,0.218,0,0,0,0,0,0,0,0.218,13.321,
49:29.670,00:09.870,0,1,3.943,3,19.043,57.54,281.254,35.0202,135.8626, T 11,-0.184,0,0,0,0,0,0,0,-0.184,13.189,
49:29.730,00:09.930,0,1,3.805,3,19.301,57.469,280.995,35.0202,135.8626, T 11,-0.184,0,0,0,0,0,0,0,-0.184,13.189,
49:29.800,00:10.000,0,1,3.666,3,19.55,57.398,280.736,35.0202,135.8626, T 11,-0.184,0,0,0,0,0,0,0,-0.184,13.189,
49:29.870,00:10.070,0,1,3.584,3,19.792,57.338,280.496,35.0202,135.8626, T 11,0.296,0,0,0,0,0,0,0,0.296,13.402,
49:29.930,00:10.130,0,1,3.502,3,20.028,57.277,280.255,35.0202,135.8626, T 11,0.296,0,0,0,0,0,0,0,0.296,13.402,
